/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_50_998.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_50_998.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_50_998.jpg, -0.0581748, 0.9999623, 0, 30.19004
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_099.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_099.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_099.jpg, -0.1218096, 0.9999623, 0, 30.18827
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_216.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_216.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_216.jpg, -0.2490792, 0.9999623, 0, 30.18213
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_334.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_334.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_334.jpg, -0.2745482, 0.9999623, 0, 30.18449
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_443.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_443.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_443.jpg, -0.1854444, 0.9999623, 0, 30.19158
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_549.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_549.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_549.jpg, 0, 0.9999623, 0, 30.18944
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_662.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_662.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_662.jpg, 0, 0.9999623, 0, 30.19024
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_765.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_765.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_765.jpg, 0, 0.9999623, 0, 30.19086
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_866.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_866.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_866.jpg, 0, 0.9999623, 0, 30.19031
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_51_982.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_51_982.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_51_982.jpg, 0, 0.9999623, 0, 30.19032
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_098.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_098.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_098.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_198.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_198.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_198.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_304.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_304.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_304.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_418.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_418.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_418.jpg, 0, 0.9999623, 0, 30.19031
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_534.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_534.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_534.jpg, 0, 0.9999623, 0, 30.19027
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_634.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_634.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_634.jpg, 0, 0.9999623, 0, 30.19042
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_750.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_750.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_750.jpg, 0, 0.9999623, 0, 30.1903
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_865.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_865.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_865.jpg, 0, 0.9999623, 0, 30.19031
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_52_966.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_52_966.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_52_966.jpg, 0, 0.9999623, 0, 30.19031
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_082.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_082.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_082.jpg, -0.0581748, 0.9999623, 0, 30.18953
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_186.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_186.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_186.jpg, -0.1472786, 0.9999623, 0, 30.1868
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_298.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_298.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_298.jpg, -0.1727476, 0.9999623, 0, 30.18727
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_400.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_400.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_400.jpg, -0.1600131, 0.9999623, 0, 30.18918
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_518.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_518.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_518.jpg, -0.1345441, 0.9999623, 0, 30.19031
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_631.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_631.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_631.jpg, 0, 0.9999623, 0, 30.18978
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_735.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_735.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_735.jpg, 0, 0.9999623, 0, 30.19023
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_849.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_849.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_849.jpg, 0, 0.9999623, 0, 30.19059
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_53_955.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_53_955.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_53_955.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_068.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_068.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_068.jpg, 0, 0.9999623, 0, 30.19027
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_182.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_182.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_182.jpg, 0, 0.9999623, 0, 30.19027
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_288.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_288.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_288.jpg, -0.07090929, 0.9999623, 0, 30.18937
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_399.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_399.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_399.jpg, -0.07090929, 0.9999623, 0, 30.18979
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_516.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_516.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_516.jpg, -0.1727476, 0.9999623, 0, 30.18541
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_623.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_623.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_623.jpg, -0.1727476, 0.9999623, 0, 30.18773
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_732.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_732.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_732.jpg, -0.0454403, 0.9999623, 0, 30.19065
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_833.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_833.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_833.jpg, -0.0581748, 0.9999623, 0, 30.19056
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_54_948.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_54_948.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_54_948.jpg, -0.0454403, 0.9999623, 0, 30.19046
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_055.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_055.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_055.jpg, -0.03274348, 0.9999623, 0, 30.19041
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_165.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_165.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_165.jpg, 0, 0.9999623, 0, 30.19022
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_282.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_282.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_282.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_382.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_382.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_382.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_498.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_498.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_498.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_613.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_613.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_613.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_715.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_715.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_715.jpg, 0, 0.9999623, 0, 30.19027
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_825.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_825.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_825.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_55_926.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_55_926.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_55_926.jpg, -0.0581748, 0.9999623, 0, 30.18915
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_032.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_032.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_032.jpg, -0.03274348, 0.9999623, 0, 30.19027
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_132.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_132.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_132.jpg, -0.02000899, 0.9999623, 0, 30.19043
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_247.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_247.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_247.jpg, -0.02000899, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_350.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_350.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_350.jpg, -0.03274348, 0.9999623, 0, 30.1902
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_467.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_467.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_467.jpg, -0.0581748, 0.9999623, 0, 30.18986
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_572.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_572.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_572.jpg, -0.1218096, 0.9999623, 0, 30.18834
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_684.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_684.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_684.jpg, -0.1345441, 0.9999623, 0, 30.18898
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_800.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_800.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_800.jpg, 0, 0.9999623, 0, 30.19007
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_56_906.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_56_906.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_56_906.jpg, 0, 0.9999623, 0, 30.19021
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_013.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_013.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_013.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_118.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_118.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_118.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_237.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_237.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_237.jpg, 0, 0.9999623, 0, 30.19029
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_352.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_352.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_352.jpg, 0, 0.9999623, 0, 30.19021
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_463.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_463.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_463.jpg, 0, 0.9999623, 0, 30.19028
/home/konrad/Desktop/Data2/IMG/center_2019_07_19_17_54_57_567.jpg, /home/konrad/Desktop/Data2/IMG/left_2019_07_19_17_54_57_567.jpg, /home/konrad/Desktop/Data2/IMG/right_2019_07_19_17_54_57_567.jpg, 0, 0.9999623, 0, 30.1903
